LAMMPS data file via write_data, version 22 Jul 2025, timestep = 100000, units = real

1000 atoms
2 atom types

0 26.7628766153 xlo xhi
0 26.7628766153 ylo yhi
0 26.7628766153 zlo zhi

Masses

1 69.723
2 69.723

Pair Coeffs # lj/cut/kk

1 0.43 2.97
2 0.43 2.43

Atoms # atomic/kk

320 1 0.6352654912998789 1.198441676174996 21.449631471196493 0 0 0
184 2 22.33587059074021 7.524754071302226 17.442822515973024 0 0 0
654 1 17.887046595505936 0.5685297921153846 18.14999038159896 0 0 0
959 2 17.876259015002624 4.893157038291063 18.90354833535088 0 0 0
601 2 20.52245524015556 7.096815265844824 18.82980159082227 0 0 0
426 1 25.278171526765878 0.44800475908569837 23.554465688127284 -1 0 0
74 1 19.8304892384202 3.357832507504174 25.126814408542266 0 0 0
927 1 22.341490671252753 3.8253396980990804 20.33947228040592 0 0 -1
447 1 21.98624339573686 4.472255193080961 23.344274024753176 -1 0 -1
761 1 5.705891069658697 17.956297777835058 23.29540153340621 0 0 0
883 1 2.252417053532196 9.373708670045954 22.026507218421244 1 0 0
304 1 6.506778425057963 16.74697297387989 19.236158233917543 0 0 0
710 1 1.9633653618383629 14.563484197236864 20.904063212296276 0 0 0
583 1 4.6567595834479745 12.286177268588714 17.783984743665286 0 0 0
849 1 3.02500998191363 11.547973496296978 26.375163176836537 0 0 -1
932 1 5.514093848697732 11.38909539392462 21.748972432358197 0 0 0
335 1 0.974039533155747 13.388757693257983 0.2360188242750727 1 0 1
446 1 1.156135595841974 15.668321170115306 18.329536134642417 0 0 0
798 1 2.6805049142867055 9.03226948642229 25.07096824155 0 0 -1
627 1 1.8430583984919595 13.15214291414376 17.473320717280682 0 0 0
511 1 3.72383424713908 16.714983736655718 25.026668107547856 0 0 0
870 1 2.879038332410234 11.832103568892576 23.05442353078993 0 0 -1
597 1 6.457040906209852 16.102002437427807 25.284938774667435 0 0 -1
424 1 3.736911151982037 16.083028122265205 22.299911649211886 0 0 0
767 1 2.6051232448933064 11.945477436033542 20.123622159185025 0 0 0
358 1 5.212837834511592 13.52498306701727 23.840574838044077 0 0 -1
897 1 4.703412368496958 14.004507709334106 20.612849048003437 0 0 0
165 1 8.32668484797674 13.139107713180929 21.23452300636477 0 0 0
757 1 2.4570328088108635 14.077715596037455 24.567410243810883 0 0 -1
479 1 4.8622056087484555 8.55989678081404 20.451252173540606 0 0 0
185 1 4.110219751726768 15.322284967150473 18.022851456090528 0 0 0
47 1 5.421959302780303 10.631440606610848 24.57164161541369 0 0 0
540 1 7.130336870225687 15.700830299059868 22.493363234285457 0 0 0
368 1 26.47377325625412 15.28490556057939 25.142358889262173 0 0 0
789 1 8.23028328431043 11.55609484328695 23.70569076881774 0 0 -1
706 1 6.933833358154072 10.987583104458174 19.25642484934026 0 0 0
530 1 8.790979827893723 14.022574460450029 25.206675589483424 0 0 0
280 1 9.277979089133346 16.132185883183162 19.60186019273981 0 0 0
319 1 6.846590854477719 13.799547938461409 18.832209846882847 0 0 0
814 1 0.740144640615376 16.49396909334894 22.659820859964928 0 0 0
253 1 8.203379760591268 11.06521243953919 26.646577082687198 0 0 0
374 1 8.578014178022952 17.605380435658184 24.2741268026331 0 0 0
349 1 2.4504568055172995 10.028426362488005 17.800585623044032 1 0 0
598 1 0.4700563499998589 11.299218155240732 25.022357261447183 1 0 0
743 1 9.644094748292716 13.333159136119239 18.725714613859424 0 0 0
500 1 16.4177297176337 15.130535168481734 22.860042479646427 0 0 0
552 2 12.474617070696448 8.831831219992548 21.275235112348213 0 0 0
899 1 10.13711891298283 15.469772186931182 22.39446942409735 1 0 0
149 2 12.37984409495484 8.45328275164583 18.54951826311829 0 0 0
17 1 14.685865314626577 15.825912082740546 24.852723758079666 0 0 0
909 1 11.75651952453679 14.904236900832164 24.70033278378124 0 0 -1
179 2 14.778311442908443 9.247276275597763 18.836468824680804 0 1 0
309 1 13.162628669507992 10.875665917095779 23.845743642127545 0 0 -1
595 1 12.239765805879708 17.295644532975064 19.185805436215983 0 0 0
877 1 18.016736868954546 12.129197655218835 18.980184556473063 0 0 0
302 1 16.06087149875233 12.062156923734753 23.762949824398905 0 0 0
632 1 11.026851812312184 11.373101093325426 25.679210141654824 0 0 0
464 1 10.018543788403893 10.696257067034932 20.30755720186883 0 0 -1
29 1 15.872311937021733 11.85701085970137 20.840149877746676 0 0 0
39 1 14.864735966007903 14.65531383373071 20.1846225178755 0 0 0
164 1 13.379527895161695 9.608303516438445 26.463848713023978 0 0 0
455 1 15.388079837608093 9.292473152862375 22.949849016147326 0 0 0
237 1 18.80802206280397 17.733012531865338 23.743835112733542 0 0 0
889 1 10.882429280688084 12.740143258093173 23.04177726786406 0 0 -1
639 1 13.52943378798871 16.44310368147925 21.988985087597907 0 0 0
63 1 11.85558367482456 14.591169141757195 20.110142677879963 0 0 0
956 1 13.828625530187843 13.501718816807141 22.75474968122574 0 0 0
242 1 14.251700451182678 13.224716196252004 25.589375726550582 0 0 0
963 1 10.311321875488316 9.42726259360773 23.330692956263803 0 0 0
796 1 13.002291290310453 11.633200185183908 20.440965832260947 0 0 0
980 1 17.59508628352099 15.220565261191268 19.262268595616487 0 0 -1
436 2 19.85433454023143 9.21025578260861 17.98293937840555 0 0 0
45 1 0.20577873413073683 11.21679767370307 22.248385441392738 0 0 0
925 1 21.611612906945673 16.83059071938193 23.01492829761625 0 0 0
915 1 0.3108229842585263 9.57212601733734 19.618609316285617 0 0 0
548 2 21.238252059506166 11.633309461600676 18.471329083138695 0 0 0
77 1 18.08934583232629 10.318175701136616 21.174132064648493 0 0 0
133 1 18.26942241081495 13.043372891445825 22.13723695695434 0 0 0
299 1 17.93481202401647 16.170137242316926 26.23751050724801 0 0 -1
91 1 21.22434638825028 15.877874057244751 25.748847621106165 0 0 0
167 1 21.36326732725211 11.908587325346586 24.661403571999333 0 0 0
101 1 23.58406179291084 13.980372213201392 20.21077259200423 -1 0 0
62 1 26.331031054808392 12.6523295217782 19.848303387184185 0 0 0
653 1 19.85969470229728 14.798612417040587 23.480748788646352 0 0 0
347 2 22.089108762416043 13.103229391412237 16.596218977377298 -1 0 0
504 1 18.7071884833406 10.94668883181744 24.058551154603315 0 0 0
411 1 24.052886060750243 9.960811445648568 26.082576772625497 0 0 -1
402 1 26.26036784561559 13.730168313195282 22.60229716865444 -1 0 0
844 1 24.55359152139484 12.254424183940191 24.214988627757563 0 0 0
435 1 25.81430560378191 15.661004492803437 20.350831841052013 -1 0 0
784 1 24.725375813227338 16.25906116338038 22.957883868957914 -1 0 0
596 2 22.250122391733854 9.47055356626618 18.659888110897594 0 0 0
186 1 20.393554349611207 8.808790989699375 21.383971644120873 0 0 -1
170 1 19.972446084808873 16.85066703909545 18.10469211323743 0 0 0
707 1 23.138422940426935 16.790636414505 20.490422094783437 -1 0 0
403 1 18.6903271742044 16.676428956466378 21.341499461399014 0 0 0
268 1 22.510767709207435 9.458940077154276 23.163114858369283 0 0 0
48 1 25.897627339730736 8.881980966506593 23.114326879693163 -1 0 0
363 1 24.011582440477863 14.320330955802627 25.919733940168328 0 0 0
628 1 24.106751214671363 11.052481747898492 21.27504589943839 0 0 0
581 1 22.726822421118953 14.085486804965994 23.151565988689885 0 0 0
490 1 20.88682431138186 14.5322091662593 20.073943015946668 0 0 0
379 1 21.180094833528642 11.801596976331833 21.578429204227568 0 0 0
105 1 23.461994668328714 18.12767501832007 24.995481954589945 -1 0 0
421 1 4.695916948327235 19.425640161911716 20.960242035880476 0 0 0
913 2 3.917142392905443 23.439464525512687 25.603257811738573 1 0 0
934 1 2.178999325243693 21.28525706066536 20.57049457480525 0 0 0
458 1 4.4079888071815425 22.063425242808133 22.069518021516707 0 0 0
130 1 2.396706327029668 18.912101413656227 22.691399446572802 0 0 0
902 1 2.281901330366387 17.506594859814896 20.032340986580092 0 0 0
40 1 7.286567126224755 23.44248932763022 21.77608498748757 0 0 0
82 1 7.665277292536856 25.81393968840369 20.30366002395015 0 -1 0
618 1 1.879742221821687 22.11993108300032 23.537616269377136 1 0 0
119 2 7.467384998265495 25.822778479524576 23.699013919296263 0 0 -1
522 1 7.8222273372916655 18.60482230494437 21.56364498914283 0 0 0
64 1 4.908153585262569 24.57369035035712 20.370227672062878 0 -1 0
274 1 6.795757805936395 23.888216887837014 18.26297665505774 0 0 -1
506 1 0.5736100267596008 19.734351153449566 18.596607229012996 0 0 0
173 1 4.444054721144351 21.892602548691315 18.91504479961726 0 0 0
845 2 4.572202960848935 24.60459971598882 23.695077076524303 0 -1 0
102 2 8.806625636901483 25.91267455374789 26.13299043346201 0 0 0
112 1 26.604494307756575 25.132449423043443 22.009365971701445 -1 -1 -1
744 2 2.5342388880785127 24.807542583716927 0.36833130929410457 0 0 0
946 2 2.1121000364670834 25.11684610355946 24.05057261809326 1 0 -1
800 1 7.024058271687425 21.0618299746015 19.893037141208996 0 0 0
373 2 8.451059757852283 23.76671639102018 24.931151242549145 0 0 -1
327 1 5.087153615579284 19.06002342116407 18.02888798916641 0 0 0
543 1 1.9844526862081069 19.04705804627907 25.504251026300434 0 0 -1
251 1 9.534780514539039 24.791689771951162 18.323465976697403 0 0 0
647 2 3.877914153080371 26.155585258634485 25.591871673081258 0 -1 -1
49 1 2.735703712093439 0.13112988641521373 19.644890792405732 0 0 0
835 2 5.386449888961493 0.2689242564722872 22.78218427225964 0 1 -1
418 2 0.9989571678627659 26.303548772961733 25.827568160036385 0 -1 -1
560 1 4.834727586835332 25.83297853333331 17.61288782725726 0 -1 0
345 2 6.330713277751751 25.317862013224957 25.804408117559603 0 -1 -1
265 2 6.400939955160895 22.6530112546856 25.632522045004688 0 0 -1
33 1 6.790348369153931 19.79955040640057 25.525430471646054 0 0 -1
930 1 2.4008242436224574 24.23272587018753 21.176176766199916 0 0 0
399 1 6.757302720051655 20.89330570430748 22.898821462399383 0 0 0
31 1 2.7713052050501448 24.074175137333288 18.061179772149746 0 0 0
554 1 4.248556863184554 20.41696677847003 24.471730678349203 0 0 0
218 1 4.629207509599739 18.569186281699345 0.1615352711226515 0 0 1
519 1 10.746877484872929 24.433077499498147 20.881791643014235 0 -1 0
942 2 9.772665044126096 26.0341870384567 23.715407761522147 0 -1 0
642 1 11.299023181964937 23.329787154806723 23.56419284269115 0 0 -1
536 1 13.528708766988801 22.307495454631 21.621810561835005 0 -1 0
50 1 15.845995095673752 26.06097402308055 23.227276969770458 0 -1 -1
634 2 10.37390906110152 23.7576104774055 26.44090471143679 0 0 -1
839 1 16.41013074379506 18.450495241528987 21.69532774056625 0 0 -1
456 1 15.36319773958624 24.311647050292486 20.542109118855223 0 0 0
626 1 13.657780492580093 20.26779698646076 18.645063021416917 0 0 0
394 2 13.95773090095456 25.77446642967049 26.507430396389964 0 0 -1
987 2 11.676090285801628 26.39367205492373 25.627427702884365 0 0 -1
340 1 17.136691295952215 23.26109760070129 22.586247161790414 0 0 -1
30 1 16.896453820484606 24.382826855551304 25.183549929902515 0 0 -1
557 2 12.12442736722216 1.951609823794743 21.460695914738668 0 1 -1
507 1 10.572546683587976 19.509738100888782 19.36530856593411 0 0 -1
939 1 12.929468397016723 20.885332725794836 24.159681258706588 0 0 0
478 1 10.844427049584311 18.468785742386128 22.099259606736886 0 0 0
572 1 12.868008653404075 25.923695845939967 22.353947399557857 0 -1 0
518 1 14.314694065161962 23.48036075708682 24.043950573406114 0 0 0
544 1 11.663748398120445 22.28889593497511 19.06062718579957 0 0 0
809 1 16.73120573982746 26.647505431530494 20.582337875445063 0 0 -1
266 1 16.087280381696573 21.17047490172441 19.648299994070314 0 0 0
976 1 15.217034349245557 18.370562486790988 24.503077581133617 0 0 0
18 1 15.535896845272553 21.429855806288934 25.80486067135288 0 0 0
608 1 12.159619589262178 17.730053473924777 24.4456825186115 0 0 0
524 1 13.69124593980657 19.122717438398492 21.408613337365235 0 0 0
948 1 12.262894300315985 25.96895844763536 19.47485731045199 0 0 0
311 1 9.127909320424731 20.95461112689924 24.207721070161707 0 0 0
833 1 10.32842194594815 21.39278472858106 21.54988018313511 0 0 0
252 1 9.01740595946271 21.49728157491754 17.867182452559636 0 -1 0
664 1 15.416906976570159 20.739413471657432 22.944172414102926 0 0 -1
66 1 15.051085489569934 17.695022416987204 19.1284153195477 0 0 0
155 1 21.12005911699332 18.79053670145772 26.519384210192875 0 0 0
711 1 24.656553086935393 23.466446092566674 17.5772463823952 -1 -1 0
73 1 25.94332553939474 18.47559007931086 20.888653075683802 -1 0 0
154 1 22.493747329384444 25.700493090794648 22.271755034072914 -1 -1 0
440 1 19.88304999893033 19.723929659440003 17.62506001197856 0 -1 -1
648 1 26.136189327363937 19.14094963438611 23.848849785531964 -1 0 0
920 1 26.74151452218909 21.154856044737304 26.070940279182047 0 0 -1
953 1 0.14831214873414797 22.61275967793172 19.000063293296268 0 -1 -1
300 1 24.16035145821382 25.740416512953907 26.007150283678445 0 -1 -1
414 1 26.261555632570087 21.554984791946023 21.790681951806178 -1 0 0
168 1 19.088429242694648 25.89281405387529 24.168928553498343 0 -1 0
388 1 0.06666093871039536 25.45530992829592 19.11504406563901 0 -1 0
993 1 20.071146700069878 25.5819008144447 18.142991944733183 0 -1 0
882 1 18.958861261227405 22.18287843232962 24.99186993407682 0 -1 -1
287 1 25.888376307525615 23.308943499909805 24.117556600077908 0 -1 0
997 1 20.36030321468033 23.102709019718077 22.010292186476853 0 0 -1
510 1 24.66147435386246 23.6184723497255 20.506726234811154 -1 0 0
38 1 24.9052166855372 20.829546526271542 19.257979004990297 -1 0 0
240 1 23.0237574548489 22.81680344276043 22.795169849217196 0 -1 0
622 1 21.089231107975834 20.491546058006204 23.959990696010365 0 0 0
571 1 20.59251975970487 1.371214761071328 23.32941167623981 -1 0 0
694 1 18.752552578157974 21.390810693905927 20.10321432005889 0 -1 -1
745 1 21.907953484756312 24.15928518356562 19.628284643635123 0 0 0
685 1 23.982560061441397 20.78831331771462 24.67713792857518 -1 0 0
241 1 21.222488434963065 24.238278529771954 25.10710336966823 0 -1 -1
192 1 19.90308643536953 22.846809708334632 17.5473018580071 0 0 0
120 1 18.38442135645152 20.505868972452216 22.69717353013686 0 0 0
612 1 22.247080296854744 21.422041647136776 20.18336992132617 0 0 0
125 1 19.55748630535979 26.349346033658325 21.20723618841291 0 0 -1
531 1 23.552129400747425 19.403683998484556 22.054680886857216 0 0 -1
958 1 17.72045185963195 18.65212835761431 19.2028793245852 0 0 0
723 1 20.402484159832916 19.269097116684893 20.9292720770892 0 -1 0
415 1 18.0408397704679 19.61887358898112 25.64903662655072 0 0 0
699 1 18.07447990767182 24.316984515160232 19.616745662262364 0 0 0

Velocities

457 0.00287824813168694 0.0018361182678263616 -0.0008839703523253846
737 -0.0004939644013979763 0.0022471490860585773 -0.0009507669100960401
914 -0.005616184433073295 -0.0008198533478558492 -0.0016183458446634687
297 -0.0009831252790413873 0.0008338658078162896 0.0013739343129334262
145 -0.001774071883820165 -0.0011085993674916788 -0.0026956142877819457
573 0.002212697632558652 0.002325264590607076 0.0005363974552887223
470 -0.0010565613179951924 -0.0005751937265223391 -0.0020657863753235925
635 -0.0001233359635186187 -0.0009174529228325784 -0.0017106999621602221
749 -0.003325750000877045 -3.06238394772767e-05 0.0013895182571720508
579 0.0017770760486383738 0.0014057537389128506 -0.002851097817043872
104 0.0019852186086991323 0.0021726341053798525 0.002382759210048177
291 -0.0019620692957646618 -0.0008434999779364489 0.002542820157104425
729 0.001201157313857799 0.004092028784893652 -0.0006967755267536104
487 0.00021033218957332083 -4.6059559344957634e-05 -0.0010611673982749827
188 0.002233239151848598 0.0005485972139175696 0.0022510392007113827
144 -0.0018247696430423223 -2.354836969080049e-05 -0.002436457682240926
740 -0.001020656070440397 -0.004334727028986566 0.0001911741962522613
501 -5.4278563812443284e-05 -0.0008306643734300179 -0.0004634340250805418
148 1.8514297663829059e-06 0.0013593002386096912 0.001110620222078997
324 -0.001761791785157254 0.003478926905777578 0.000842468799994246
966 -0.0008655286954162467 0.0010084096916165653 0.003820705904615893
221 -0.0027060769578565926 0.0024981154519363316 -0.0016752959018546283
279 -0.002572830402227264 -5.3583583686737003e-05 0.0014858782799381898
286 -0.002103089793175988 -0.0011232729662641668 0.0015766298826143193
395 0.0032741181761232396 -0.002799660809914967 0.0005518925793905941
476 -0.0006300676129166031 0.001491627840856606 0.001560165072778953
895 0.0007565757924160533 -0.001617618326434834 -0.0005993275715809255
931 -0.001797843599052887 0.0005102286114689952 -0.0011172597794844113
216 -0.0014338680247427918 0.0003915445912060877 0.0008518629095283415
588 0.00186615761540355 -0.0019386460664503804 -0.0012475374973602274
591 -0.00011379950964769698 0.0020584400351909764 0.0010087656347508467
249 0.002439800992797392 -0.00034786899379698073 0.002730050662520269
202 -0.00040186827907911035 -0.002152241159671955 -0.0015342908410753229
615 -9.843068596086048e-05 0.0008361545962697835 -0.0025825614926104244
336 -0.0006780331800905682 -0.0033583743684368196 -0.0007550625902174602
724 0.0010960951998901232 0.0016406975776525324 0.00023324859490110166
975 0.002716584740978242 0.003020000594616187 -0.00194755878216451
157 0.002734199308156546 0.0033393311810475967 -0.005100935923943419
826 0.0010250673756011695 0.0006927411895533717 0.0009709721378463017
592 0.0005163737667156492 0.0011211845490881603 -0.0012899574398858595
754 0.001547803588614396 0.001629629747914567 0.0031517918830210765
602 0.000994168582877993 0.004916093069922831 0.00478421344048654
994 0.0014435857445961777 -0.0021398525497627213 0.005687577661557893
58 -0.001214619911185176 0.002408457709900472 0.00209890529899006
183 0.0010460037878824331 -0.002885613034374048 0.001304102350135393
824 0.0022895543928181405 -5.211397113892602e-05 0.0013904301297469632
161 -0.0024263889350249904 -0.0007396147427102134 0.0005169646289791594
459 -0.002495117672982472 -0.000337448707855973 -0.0015421298410384582
471 -0.0013101852483912422 0.001572054709484761 -0.002093514208429866
27 -0.002360950567461523 0.0004809305813778425 0.0009079090264158443
224 0.004145812668356355 0.002513660639484137 -0.002405167941576158
842 -0.0014176006407294005 -0.002645818246708405 -0.0021712910638745993
720 -0.001883655427590492 -0.0001333271620481154 0.003979206369477878
660 -0.0016008993754990893 -0.0007863035047225218 0.0001649422059195035
921 -0.00035689254389423454 -0.0008236618396383212 0.0017838545443083372
428 0.0011693092362142121 -0.003028455249443731 -0.0025561802937925904
686 0.0025284603262309526 0.0008691075440158874 -0.003329836467831876
662 0.0020578076030196954 -0.0015254131120491917 -0.0026501824837950228
857 -0.001014354047479144 -0.003899476143554022 0.00036463051867816017
843 0.00014036603415269822 0.0035525865559690177 0.004358974148259054
407 0.0018005012499671604 0.00017298380622533612 -0.00036865824777678944
886 0.0008815740675906833 -0.0014681907172321067 -0.003378819218178001
593 -7.283857428313558e-05 0.0019083891622151455 0.0010163384851555673
54 0.004610686497958406 -0.0034170128377136177 -0.0024273202351149546
473 0.0009197461247667294 0.002574821370944757 0.002889524418112274
906 -6.619314428359794e-05 0.003074370379112597 0.0015374599747297062
230 -0.0021844328810750194 -0.0034675607281404877 -0.0006568178114172392
163 -0.006028480936817056 0.0012189249554674145 -0.0001366311785568893
765 -0.004132948479854498 -0.0011099773057535003 -0.0006514399117636604
880 -0.0008388576214689153 -0.0010226811492123366 -0.00178775343320812
565 -0.002988141835493636 -0.00248647416088082 -0.0011254805416582919
637 0.0006870032850114378 0.0016243471985967653 -0.0008660435719168525
423 0.0015007707281831178 -0.00039652928653790057 0.002027972656090884
450 -0.00018085206083498867 -0.0038865548130809207 -0.0024173292360042562
256 0.0009195604038675898 -0.005387212176811673 0.004819868328481953
376 -0.0007947614801098518 -0.0016306615893173124 -0.00046650646101276214
406 0.0010757849302247926 0.0031476908604810548 0.003949697015436324
494 -0.0055629994470620244 0.0020725613239319534 0.0005496115723226266
448 -0.0018162764097837273 0.002187100625810816 0.0017697854792555782
689 0.0006919532424605674 -0.0013207907100308404 0.0012718039391629295
209 0.0006638130432494488 -0.004361779577593757 -0.0002838660377390062
432 0.0008577632201300914 -0.001794925451901203 6.416218254640921e-05
94 0.001055979714541096 0.0013399893961517936 0.001773409422570245
337 -0.0036940818965463594 0.0003308100998988845 0.002380370547600818
793 -0.0012444796907211705 -0.0013879170960159198 -0.001173504916692301
712 0.005109849854970757 -0.0015045816748511854 -0.00113261328571488
341 -9.864541932049651e-05 0.0050459663685759595 0.0005622318197394591
566 -0.0021252264067465275 0.0005688294299046817 -0.004272729333150269
1 -0.002170795219012951 0.004692408478698703 -0.0030191598892567026
881 -0.0017929587309045312 0.002344320976760445 6.479883306954577e-05
666 0.00045451989752070057 0.00021593323062500672 0.002643536539800316
338 0.004460550497107492 -2.4685673539828774e-05 -0.0015559716362745528
896 0.006977967650648125 -0.0003600645811715816 0.0006570927938275003
562 -0.0021289567704946178 -0.001629450114320586 0.004178045330891332
314 0.00213734557266351 -0.0030590687951359066 -0.0006145064010198407
201 -0.001974474603456486 -0.005052980218499211 -0.00414619295089685
258 0.0011235347350395369 -0.000733720786021527 -9.811491146290621e-05
702 -0.0009895184238513264 -0.000604100626572329 0.004010710578465327
219 -0.0002144247352730957 -0.00270019156969698 -0.001695963527192448
674 0.0026445421686902026 -0.0041505389502747275 -3.727499778162355e-05
65 0.00019845832482671724 -0.0022576910212719127 0.0006603590448837713
497 -0.0034642431042775056 0.0008515494375119989 0.001500601231285718
837 -0.002194992867379228 -0.0012096117941247295 0.0013041353184218734
261 0.0005604929186652619 -0.0056624792941325315 0.004662078885245435
132 0.0010260934596079939 -0.0019341133395233863 -0.0007194177954543198
3 0.002724914805369176 0.0025509499012679256 -0.003186523956754088
503 0.0011010278409398922 -0.003102562285330148 0.0024158211986977565
700 1.5706935188824365e-05 0.0009789322467935956 0.0017087822397714835
354 0.0007262578924303037 0.001260860595580309 0.002716146958795372
568 0.0024040866465863714 0.004310502824539788 0.0015365711874722047
989 -0.0040612579807916965 -0.0030924403268776392 -0.0009599911439807308
212 0.0010385960420428067 0.002058743756456126 0.0010656295858029337
106 0.0018840754012052893 0.0017836187837726412 0.0007465208679459126
861 -0.00558642110897086 0.0033989654271087137 0.0003389937248708903
35 -1.8398260218782658e-05 0.0018082854088254472 0.0008205943591156218
741 -0.0036981186994292045 0.00020731778744946698 0.0008367184155064197
138 0.0004228048523048273 0.0020314228228517496 0.001251473555559138
564 -0.0016665297539656234 -0.0009003248523207633 0.0015160385865780684
19 -0.002526988597858863 0.002714196882964002 0.0024998963713151355
159 0.0021585997764942094 0.0009616736266176609 -0.003302677905613661
56 0.001667589412054315 -0.0011330782667143895 0.0005082113292126481
361 0.0015137574652088893 0.004440124647332757 -0.0019174612190820902
244 0.0031590853062826744 -0.0007272036728191194 -0.0034504562640321427
285 0.002725645949150029 0.001254449510761459 0.0008473124579431839
107 0.0005025541305026316 0.0007366597617348324 -0.0016227914380663399
523 -0.0016663419070869663 -0.0009291975006914874 0.0029396077628742563
270 0.0007550607011902175 0.001039053050145879 -0.0011804021860891422
665 0.0021981884817363884 -0.0021302119834403013 0.005477224279856648
853 0.001980631898680042 -0.0037672191491690986 -0.0012604283909235868
247 -0.00031141298095236817 -0.004168254001720803 0.0031281940164974123
85 0.00316781041799579 -0.0010614044583678846 -0.0029696955639773224
97 0.0019379628052950282 0.0003781876201030647 -0.0019236572235156151
962 0.0043171284479795345 0.001137457247728714 -0.003474161002003672
764 0.0032518516067081235 -0.002573044896259904 -0.003371713233189989
680 -0.0029441554901748026 0.0031348470785446067 0.0005551968816707727
255 -0.0031693446151161257 -0.0004905103478703792 -0.0006769657263403506
281 -0.0012432811268446693 -0.004249300650079144 -0.002105673782493082
603 0.001954269057301616 -0.003846759626561171 0.00469355409748647
558 -0.0021530173560177146 -0.003162103764727627 -2.8204308237921454e-05
850 2.2741675450037903e-05 -0.0029195342213005635 -3.239359872376915e-05
856 0.00349978142011143 0.001211672760857811 -0.003977869241294863
475 0.00025783686968617 -0.0014361093917409132 -0.0007234468182412394
110 0.0006580728880953103 0.0015177588137042304 0.0011583028581771228
859 0.004348182923555288 0.00010431490135755671 -0.003876835329350226
42 -0.0022314511538439573 0.0013410211161388602 -0.003394940419232042
210 -0.005107338576345899 0.002611929516874102 0.004107562846677489
332 0.004281532533159035 0.0003232515880135776 0.001172386816356998
37 0.00016240282384220398 0.0003302635662033502 -0.0036852046471792443
690 -0.0024173397170745296 -0.002944109629886534 -0.0002667434339136521
472 -0.0033395448827629078 0.0002249614897268897 0.0007071776067514213
295 -1.0900355244926013e-05 -0.00034250894469273663 0.0006148872359198871
367 -0.0005476669668795056 0.0007500956479945562 0.00033627161750955664
234 -0.002401069052882465 -0.0016684049622513503 0.0019946792450513495
701 -0.0013532870308504863 -0.001440964178818553 -0.0037008782183772936
567 -0.0004974705741507179 -0.0035834564452438605 0.0006938955146038024
537 0.0017224150585030897 -0.0003493969689470717 0.0007643335164251419
28 -0.003682463469333221 -0.0023371749166966344 0.0005515247360249351
190 -0.0022994291774413086 -0.0027320128348304737 -0.00016657462618944186
235 -0.0011436111368796976 0.001539553602025862 0.0027793461088029786
640 -0.00034891808901973015 -0.0033410005194919996 0.001845048026321413
807 0.0005056104376905186 -0.0039007204540819703 0.0024426226018009548
75 -0.000737874787698664 -0.0016541150729191165 -0.0027722677297325493
187 -0.001065680268348545 -0.0006977234740155371 0.000530150994870316
127 -0.00016785007515372356 -0.0034875328611559207 -0.002240599392270238
355 0.0009353586474452735 0.0026901480683267478 -4.987932646997263e-05
293 -0.000756218906455 -0.0022521153977562267 0.0019986015244330565
854 0.000883760713779864 0.0005885145855891849 -0.005193983903373353
574 0.004894751881069194 -0.0008392088869239402 0.00045043659440511033
551 -0.0019120155667558202 -0.0034795021902781676 8.332717906470424e-05
14 0.00270985624156328 0.0024547651683816604 -0.002462699527842688
829 0.0008586498133833208 -0.002415300080445658 -0.0028451612463081116
938 0.0029485067815157914 0.0002999791403907772 -0.0026856190725533693
803 0.0036780756968287504 -0.001104602654747791 0.0026665194306276286
947 0.0012356350487580947 -0.0003734581826633575 -0.0016674137553588267
312 0.00581092628384099 0.0032268160481677207 0.00014967481425169269
985 0.0028180327626412204 0.0018977049415830859 0.0007252853781095849
840 -0.0018474477486663471 -0.0029165524906546872 0.004211162881579484
353 0.0004526424831781759 0.0015457501177270686 0.0005030703507161023
656 0.0023723814200646396 -0.001859258467911001 0.0014968088133938888
357 -0.002185565934098132 0.004452219273171687 0.0022606065687772207
553 -0.0003264484841389554 -0.00014969744362553584 0.0006199576822487186
276 0.002107172882310484 0.00018628203991989155 0.002358666303488429
805 0.00014247617732752793 -0.0020199680085309767 -0.0003909513947780162
923 -0.00016027383045764363 -0.0005739007189661907 -2.738303525627278e-05
594 0.0016738698368803555 0.0008237816120094325 0.0031868921847985304
156 -0.0020540062303163868 0.001698070442378444 6.546816014678951e-05
60 0.0015755729476834039 -0.0008163780858749712 0.0041290067715298575
978 0.0023040169135345153 -0.001119738519209041 0.0017484772058297792
383 0.002391448740806688 -0.0010854219501638287 -0.00035036960319507733
738 -0.003144246928632304 -0.0018032437870838225 -0.0015372275235636763
84 1.6215943090366072e-05 0.0012610465063398319 -0.0002485269711470129
992 0.0003894920322504874 -0.0025531580095001466 -0.0005811167001725512
452 -0.0021721836354769916 -0.0013830950571792934 -0.0014695331983109751
194 -0.0007104207112156056 -0.0013991893533326 -0.00044202444751205314
713 -0.001184760220744316 0.005232774869028982 0.0015833982903655079
21 0.00012679092402559627 0.002320749246715157 0.0019471858742210358
147 -0.00026541750261445515 -0.003410703617769247 -0.00473673161340748
714 -0.0007688834784604217 0.0011301365609750617 0.0024716315302291954
619 -0.005507731979787671 -0.0034790334542773066 0.0015926843920900382
384 -0.002624881962045183 -0.0008246490963081752 -0.0013317856645490586
493 -0.0018895206461813521 0.0010528976249220418 0.0006208444126391506
916 0.002416061927100618 -0.0002998476943222807 0.004276099068276046
